0	108.594	0.369831275287511
0.00800000000162981	103.125	0.370937809795978
0.0160000000032596	98.438	0.374597869300443
0.0240000000012515	95.312	0.381637600413793
0.0320000000028813	93.75	0.392688445823531
0.0400000000008731	92.969	0.408034037875709
0.0480000000025029	92.969	0.427514383099955
0.0560000000004948	93.75	0.450520898310919
0.0640000000021246	94.531	0.47608258198872
0.0720000000001164	96.094	0.503011541578551
0.0800000000017462	96.094	0.530062350060122
0.088000000003376	96.875	0.556068182694079
0.0960000000013679	96.094	0.580037513146837
0.104000000002998	96.875	0.601213896599111
0.11200000000099	96.094	0.619109245817333
0.120000000002619	96.094	0.633518417905938
0.128000000000611	95.312	0.644515971816168
0.136000000002241	94.531	0.652430629094475
0.144000000000233	92.969	0.657791853094982
0.152000000001863	92.188	0.661246107671208
0.159999999999854	90.625	0.663447907153751
0.168000000001484	89.062	0.6649426371949
0.176000000003114	87.5	0.666070328447942
0.184000000001106	85.938	0.666923285605198
0.192000000002736	84.375	0.667378070499413
0.200000000000728	82.812	0.667195228534691
0.208000000002357	82.031	0.666150135978813
0.216000000000349	81.25	0.664141095963193
0.224000000001979	80.469	0.661227249429212
0.231999999999971	80.469	0.65757945586299
0.240000000001601	79.688	0.653370308776171
0.248000000003231	78.906	0.648663823089563
0.256000000001222	78.125	0.643369690064794
0.264000000002852	77.344	0.63729339399357
0.272000000000844	76.562	0.630257370325901
0.280000000002474	76.562	0.622223589106938
0.288000000000466	75.781	0.613345296468507
0.296000000002095	75	0.603919660095677
0.304000000000087	75	0.594276078843384
0.312000000001717	75	0.584674918661193
0.320000000003347	75	0.575281031720141
0.328000000001339	75	0.566222066126833
0.336000000002969	74.219	0.557679576270733
0.34400000000096	74.219	0.549932999421917
0.35200000000259	74.219	0.54330206941351
0.360000000000582	74.219	0.537997387873565
0.368000000002212	74.219	0.533953220870392
0.376000000000204	73.438	0.530742592285467
0.384000000001834	73.438	0.527644967131992
0.391999999999825	72.656	0.523863900646917
0.400000000001455	72.656	0.518812742482136
0.408000000003085	71.875	0.512343188233779
0.416000000001077	71.875	0.504809283320326
0.424000000002707	71.094	0.496931824999682
0.432000000000698	71.094	0.489519463381978
0.440000000002328	71.094	0.483167330040976
0.44800000000032	70.312	0.47805984835592
0.45600000000195	70.312	0.473950526215993
0.463999999999942	69.531	0.470307861150778
0.472000000001572	68.75	0.466546376530984
0.480000000003201	67.969	0.462237897564172
0.488000000001193	67.188	0.457225676857691
0.496000000002823	66.406	0.451620775562106
0.504000000000815	66.406	0.44571248509672
0.512000000002445	66.406	0.439848038278434
0.520000000000437	67.188	0.434328591549164
0.528000000002066	67.969	0.429344159394979
0.536000000000058	71.094	0.424949421602702
0.544000000001688	77.344	0.421074358553084
0.552000000003318	85.938	0.417563742382352
0.56000000000131	98.438	0.414237018695476
0.568000000002939	112.5	0.410951013201068
0.576000000000931	126.562	0.407640050813757
0.584000000002561	138.281	0.404313697039131
0.592000000000553	146.875	0.401014126758032
0.600000000002183	153.125	0.397760262232148
0.608000000000175	156.25	0.394515128779984
0.616000000001804	157.812	0.391197492972407
0.623999999999796	157.031	0.387728855753948
0.632000000001426	155.469	0.384083779757252
0.640000000003056	153.125	0.380311265785561
0.648000000001048	150.781	0.376516029900499
0.656000000002678	147.656	0.372814803862939
0.664000000000669	145.312	0.3692961484573
0.672000000002299	142.188	0.366005342259406
0.680000000000291	139.844	0.362955536692271
0.688000000001921	137.5	0.360147844880011
0.695999999999913	135.156	0.357579519447438
0.704000000001543	133.594	0.355232758095146
0.712000000003172	132.812	0.353055868530805
0.720000000001164	132.031	0.350957790567628
0.728000000002794	131.25	0.348828793146474
0.736000000000786	130.469	0.346581292411318
0.744000000002416	129.688	0.344189656833763
0.752000000000407	128.906	0.341706750932641
0.760000000002037	127.344	0.339247813528056
0.768000000000029	125	0.336951780934276
0.776000000001659	122.656	0.334946799437266
0.784000000003289	118.75	0.333351231733551
0.792000000001281	114.844	0.332327865860159
0.80000000000291	109.375	0.332179422851893
0.808000000000902	103.906	0.333441151482749
0.816000000002532	99.219	0.336910476851002
0.824000000000524	95.312	0.343567422229771
0.832000000002154	92.969	0.354380461016066
0.840000000000146	91.406	0.37004309592857
0.848000000001775	91.406	0.390723426102006
0.855999999999767	92.188	0.41591476018103
0.864000000001397	92.969	0.44444647569328
0.872000000003027	93.75	0.474662135122978
0.880000000001019	94.531	0.504716585814119
0.888000000002648	95.312	0.532906029011327
0.89600000000064	95.312	0.55793841667835
0.90400000000227	95.312	0.57907756185429
0.912000000000262	95.312	0.596141525322371
0.920000000001892	94.531	0.609384369740372
0.927999999999884	94.531	0.619321271924388
0.936000000001513	92.969	0.626560575723556
0.944000000003143	92.188	0.631685673945013
0.952000000001135	90.625	0.635197614139479
0.960000000002765	89.844	0.637502055567611
0.968000000000757	88.281	0.638913162551158
0.976000000002387	87.5	0.639654255859373
0.984000000000378	85.938	0.639852610965116
0.992000000002008	84.375	0.639540144971669
1	82.812	0.638672218919774
1.00800000000163	82.031	0.637163654547323
1.01600000000326	80.469	0.634926059115448
1.02400000000125	79.688	0.631887587903723
1.03200000000288	78.125	0.627989249101898
1.04000000000087	77.344	0.623170668411732
1.0480000000025	77.344	0.617367261705159
1.05600000000049	76.562	0.61053226413848
1.06400000000212	76.562	0.602677394372188
1.07200000000012	76.562	0.593909778670477
