0	82.642	0.398978372247014
0.00799999999981083	79.793	0.399720700248819
0.0159999999996217	77.513	0.40177091399505
0.0239999999998872	75.803	0.405529532527763
0.031999999999698	74.093	0.411193103614215
0.0399999999999636	72.383	0.418720470809454
0.0479999999997744	70.673	0.427893612170237
0.05600000000004	69.533	0.43843517071237
0.0639999999998508	68.964	0.450117151112358
0.0719999999996617	68.394	0.462805014797658
0.0799999999999272	67.824	0.47642044548039
0.0879999999997381	67.254	0.490850816151374
0.0960000000000036	66.684	0.505859128952722
0.103999999999814	66.684	0.521042851491161
0.111999999999625	66.684	0.535860488811301
0.119999999999891	66.684	0.549710984022258
0.127999999999702	66.684	0.562032073398711
0.135999999999967	66.114	0.572385244274934
0.143999999999778	66.114	0.580508912732465
0.152000000000044	66.114	0.586335640870268
0.159999999999854	66.114	0.589976895101382
0.167999999999665	66.114	0.591680767237184
0.175999999999931	66.114	0.591768511700489
0.183999999999742	66.114	0.590558393442919
0.192000000000007	66.114	0.58829151063291
0.199999999999818	66.114	0.585081610329524
0.207999999999629	66.114	0.580912718115266
0.215999999999894	65.544	0.575696781296261
0.223999999999705	65.544	0.569377328966954
0.231999999999971	64.974	0.562035801748145
0.239999999999782	64.974	0.553944450848431
0.247999999999593	64.974	0.545527702474877
0.255999999999858	64.404	0.537238222219278
0.263999999999669	64.404	0.529401310218728
0.271999999999935	63.834	0.522103549082417
0.279999999999745	63.264	0.515183955449195
0.288000000000011	62.694	0.508336165538335
0.295999999999822	62.694	0.501274484937591
0.303999999999633	62.694	0.493884540702447
0.311999999999898	62.694	0.486287719280295
0.319999999999709	62.694	0.478792542867987
0.327999999999975	62.124	0.471761681053594
0.335999999999785	62.124	0.465461563819056
0.343999999999596	62.694	0.459964997944576
0.351999999999862	63.834	0.45514745781875
0.359999999999673	66.114	0.450771848595433
0.367999999999938	69.533	0.446616394284666
0.375999999999749	74.093	0.44258290410043
0.384000000000015	78.653	0.438734607256855
0.391999999999825	83.212	0.435248244964068
0.399999999999636	88.342	0.432307711698529
0.407999999999902	92.901	0.429995521705606
0.415999999999713	96.891	0.428238736989526
0.423999999999978	100.311	0.426836976764057
0.431999999999789	103.73	0.425556636898251
0.4399999999996	106.58	0.424240629942776
0.447999999999865	108.86	0.422875711195713
0.455999999999676	110	0.421583653366299
0.463999999999942	111.14	0.42054429902865
0.471999999999753	111.14	0.419894057257162
0.480000000000018	111.14	0.419653309762942
0.487999999999829	110	0.419716971579341
0.49599999999964	108.29	0.419907353909025
